518 3 8.04114
518 4 7.38181
518 5 6.83064
518 6 9.05336
518 7 8.41286
518 8 7.47690
519 0 6.91536
519 1 6.76947
519 2 7.98134
519 3 7.63615
519 4 7.05263
519 5 6.63537
519 6 8.49824
519 7 8.11478
519 8 7.27706
520 0 7.23787
520 1 7.00908
520 2 8.36554
520 3 8.03807
520 4 7.38556
520 5 6.86687
520 6 8.95774
520 7 8.43092
520 8 7.61714
521 0 7.29833
521 1 7.04374
521 2 8.55049
521 3 8.13284
521 4 7.46890
521 5 7.00408
521 6 9.09910
521 7 8.57656
521 8 7.61792
522 0 6.79246
522 1 6.65322
522 2 8.09537
522 3 7.78690
522 4 7.07754
522 5 6.61048
522 6 8.38961
522 7 7.97455
522 8 7.10449
523 0 7.03243
523 1 6.86366
523 2 7.93737
523 3 7.85235
523 4 7.13314
523 5 6.77043
523 6 8.48877
523 7 8.27979
523 8 7.31043
524 0 6.84770
524 1 6.82945
524 2 8.10944
524 3 7.88583
524 4 7.19477
524 5 6.79779
524 6 8.50348
524 7 8.21618
524 8 7.28367
525 0 6.99822
525 1 6.92361
525 2 8.27784
525 3 8.04241
525 4 7.21031
525 5 6.78435
525 6 8.65095
525 7 8.21721
525 8 7.24451
526 0 6.87135
526 1 6.73313
526 2 8.23771
526 3 7.80245
526 4 7.17761
526 5 6.69937
526 6 8.44537
526 7 8.07975
526 8 7.24281
527 0 9.67128
527 1 7.87050
527 2 13.99833
527 3 9.30195
527 4 9.69290
527 5 7.63595
527 6 14.44624
527 7 9.73166
527 8 9.46687
528 0 7.22821
528 1 6.96024
528 2 8.68960
528 3 8.21604
528 4 7.58972
528 5 7.09716
528 6 9.09606
528 7 8.60215
528 8 7.89497
529 0 6.93291
529 1 6.57093
529 2 8.49744
529 3 7.94112
529 4 7.25038
529 5 6.74788
529 6 8.97420
529 7 8.46370
529 8 7.59333
530 0 6.73148
530 1 6.55914
530 2 8.16964
530 3 7.76485
530 4 7.20518
530 5 6.83205
530 6 8.46576
530 7 8.17074
530 8 7.36228
531 0 7.20964
531 1 6.98499
531 2 8.97306
531 3 8.21966
531 4 7.67486
531 5 7.18938
531 6 9.44823
531 7 8.56152
531 8 7.86230
532 0 7.27647
532 1 6.97216
532 2 8.77156
532 3 8.27994
532 4 7.56869
532 5 7.01617
532 6 9.18834
532 7 8.56810
532 8 7.83131
533 0 7.08150
533 1 6.85190
533 2 8.56731
533 3 7.99530
533 4 7.50336
533 5 6.94030
533 6 9.02448
533 7 8.38308
533 8 7.74706
534 0 6.89411
534 1 6.72019
534 2 8.18341
534 3 7.69196
534 4 7.05947
534 5 6.68749
534 6 8.69917
534 7 8.29585
534 8 7.52515
535 0 6.99179
535 1 6.87237
535 2 8.16390
535 3 7.73324
535 4 7.17569
535 5 6.83220
535 6 8.77888
535 7 8.38591
535 8 7.54607
536 0 6.92510
536 1 6.79517
536 2 8.19247
536 3 7.82919
536 4 7.15743
536 5 6.71892
536 6 8.74832
536 7 8.36531
536 8 7.49313
537 0 6.95106
537 1 6.75056
537 2 8.24754
537 3 7.83102
537 4 7.19482
537 5 6.81998
537 6 8.58552
537 7 8.19022
537 8 7.44007
538 0 6.79988
538 1 6.76587
538 2 8.13267
538 3 7.62685
538 4 7.09312
538 5 6.81068
538 6 8.63180
538 7 8.07453
538 8 7.36170
539 0 9.11086
539 1 7.80068
539 2 13.59608
539 3 9.18091
539 4 9.14340
539 5 7.67998
539 6 14.03139
539 7 9.60548
539 8 9.12670
540 0 6.78528
540 1 6.66459
540 2 8.08877
540 3 7.49216
540 4 6.82423
540 5 6.32085
540 6 8.17635
540 7 7.44106
540 8 6.61732
541 0 6.90159
541 1 6.77342
541 2 8.00996
541 3 7.47953
541 4 6.79966
541 5 6.36731
541 6 8.10236
541 7 7.48144
541 8 6.55505
542 0 6.62873
542 1 6.51185
542 2 8.11634
542 3 7.44425
542 4 6.67300
542 5 6.20727
542 6 8.21394
542 7 7.34065
542 8 6.41811
543 0 6.98694
543 1 6.90364
543 2 8.00287
543 3 7.49964
543 4 6.88418
543 5 6.41096
543 6 8.17180
543 7 7.42771
543 8 6.59328
544 0 7.21856
544 1 7.02918
544 2 8.40408
544 3 7.75551
544 4 7.14772
544 5 6.48899
544 6 8.44470
544 7 7.73047
544 8 6.84205
545 0 7.32570
545 1 7.09285
545 2 8.66179
545 3 8.01280
545 4 7.29559
545 5 6.72979
545 6 8.62420
545 7 7.96377
545 8 7.03652
546 0 6.85582
546 1 6.84295
546 2 7.63467
546 3 7.45321
546 4 6.86656
546 5 6.46576
546 6 7.75312
546 7 7.45969
546 8 6.63104
547 0 6.59468
547 1 6.54381
547 2 7.38224
547 3 7.27651
547 4 6.56572
547 5 6.16280
547 6 7.54534
547 7 7.30805
547 8 6.44571
548 0 6.63917
548 1 6.52145
548 2 7.60406
548 3 7.31282
548 4 6.66538
548 5 6.19675
548 6 7.68277
548 7 7.32435
548 8 6.47693
549 0 6.88909
549 1 6.81110
549 2 7.91859
549 3 7.63599
549 4 6.92996
549 5 6.41203
549 6 7.92277
549 7 7.63958
549 8 6.68974
550 0 6.73533
550 1 6.78264
550 2 7.65600
550 3 7.42232
550 4 6.70491
550 5 6.32618
550 6 7.80985
550 7 7.46630
550 8 6.50908
551 0 8.84640
551 1 7.62327
551 2 12.56934
551 3 8.66338
551 4 8.67515
551 5 7.10754
551 6 12.83008
551 7 8.72101
551 8 8.25655
552 0 6.79683
552 1 6.63279
552 2 7.99265
552 3 7.68241
552 4 6.85506
552 5 6.36018
552 6 8.24769
552 7 7.74666
552 8 6.76330
553 0 7.26735
553 1 7.20556
553 2 8.23152
553 3 7.84324
553 4 7.22211
553 5 6.72478
553 6 8.49446
553 7 7.99744
553 8 7.17696
554 0 6.85630
554 1 6.79995
554 2 7.84226
554 3 7.62911
554 4 6.96412
554 5 6.44652
554 6 8.13078
554 7 7.71757
554 8 6.76888
555 0 7.02705
555 1 6.96270
555 2 7.96262
555 3 7.76396
555 4 7.08988
555 5 6.65864
555 6 8.35536
555 7 7.98286
555 8 7.06248
556 0 6.90106
556 1 6.83765
556 2 8.04007
556 3 7.72283
556 4 7.01187
556 5 6.49836
556 6 8.35339
556 7 7.82502
556 8 6.94586
557 0 7.06373
557 1 7.07087
557 2 7.96371
557 3 7.72936
557 4 7.11247
557 5 6.62959
557 6 8.14682
557 7 7.75730
557 8 7.03686
558 0 6.76843
558 1 6.72693
558 2 7.77838
558 3 7.57924
558 4 6.80669
558 5 6.32209
558 6 8.00861
558 7 7.60587
558 8 6.73352
559 0 6.97080
559 1 6.94813
559 2 7.80767
559 3 7.64797
559 4 6.91085
559 5 6.44120
559 6 8.10563
559 7 7.91339
559 8 6.89736
560 0 6.98661
560 1 7.05316
560 2 7.83875
560 3 7.70591
560 4 7.06610
560 5 6.68376
560 6 8.05408
560 7 7.77361
560 8 6.90824
561 0 6.78757
561 1 6.71965
561 2 7.90479
561 3 7.60620
561 4 6.85934
561 5 6.30472
561 6 8.14754
561 7 7.68556
561 8 6.71117
562 0 6.97697
562 1 6.86058
562 2 7.99515
562 3 7.72648
562 4 7.04360
562 5 6.57660
562 6 8.24220
562 7 7.81127
562 8 6.91062
563 0 9.41807
563 1 7.94316
563 2 13.59746
563 3 9.10949
563 4 9.27987
563 5 7.37132
563 6 13.84352
563 7 9.25404
563 8 8.88793
564 0 6.67846
564 1 6.61701
564 2 7.97633
564 3 7.38265
564 4 6.77485
564 5 6.31192
564 6 8.23521
564 7 7.64820
564 8 6.81673
565 0 6.77115
565 1 6.64771
565 2 7.98774
565 3 7.43301
565 4 6.96412
565 5 6.43488
565 6 8.19892
565 7 7.65145
565 8 6.93690
566 0 2.69740
566 1 2.69732
566 2 2.74464
566 3 2.74215
566 4 2.47482
566 5 1.92081
566 6 2.15533
566 7 1.92256
566 8 2.43623
567 0 2.88616
567 1 2.90633
567 2 2.94022
567 3 2.60120
567 4 2.56655
567 5 2.05012
567 6 3.23931
567 7 2.89985
567 8 2.52693
568 0 6.85774
568 1 6.76724
568 2 8.03942
568 3 7.45183
568 4 6.96071
568 5 6.51320
568 6 8.21905
568 7 7.56564
568 8 6.89736
569 0 7.12961
569 1 6.91746
569 2 8.29797
569 3 7.70343
569 4 7.25743
569 5 6.71409
569 6 8.46676
569 7 7.85797
569 8 7.20448
570 0 6.76017
570 1 6.53476
570 2 7.78463
570 3 7.44605
570 4 6.80548
570 5 6.25341
570 6 8.14478
570 7 7.61353
570 8 6.78545
571 0 6.75223
571 1 6.62723
571 2 7.73652
571 3 7.32881
571 4 6.74119
571 5 6.38097
571 6 8.07029
571 7 7.60518
571 8 6.81130
572 0 6.89419
572 1 6.82359
572 2 7.97808
572 3 7.58792
572 4 6.95652
572 5 6.52967
572 6 8.28643
572 7 7.80864
572 8 6.97138
573 0 7.27407
573 1 6.96378
573 2 8.36682
573 3 7.65896
573 4 7.19030
573 5 6.64385
573 6 8.54120
573 7 7.89137
573 8 7.18870
574 0 7.15956
574 1 6.86030
574 2 8.39641
574 3 7.59235
574 4 7.10225
574 5 6.53609
574 6 8.62857
574 7 7.76775
574 8 7.04703
575 0 9.45427
575 1 7.86236
575 2 14.48207
575 3 9.12718
575 4 9.39011
575 5 7.51823
575 6 14.69709
575 7 9.28583
575 8 9.06518
576 0 5.97506
576 1 5.64780
576 2 6.46792
576 3 6.41483
576 4 5.90331
576 5 5.41602
576 6 6.63012
576 7 6.66524
576 8 5.81159
577 0 5.86003
577 1 5.57405
577 2 6.57890
577 3 6.17426
577 4 5.70024
577 5 5.28480
577 6 6.63486
577 7 6.29324
577 8 5.50275
578 0 5.05055
578 1 5.06140
578 2 5.47118
578 3 5.73985
578 4 5.22147
578 5 4.90614
578 6 5.38377
578 7 5.76753
578 8 5.14877
579 0 8.46999
579 1 8.31080
579 2 9.94440
579 3 9.09855
579 4 8.16550
579 5 7.72344
579 6 10.08296
579 7 9.25444
579 8 7.98564
580 0 6.72632
580 1 6.55765
580 2 7.86575
580 3 7.47526
580 4 6.68524
580 5 6.23483
580 6 7.96872
580 7 7.55025
580 8 6.52909
581 0 6.98617
581 1 6.75833
581 2 8.03631
581 3 7.53222
581 4 6.84991
581 5 6.35295
581 6 8.39190
581 7 7.90216
581 8 6.78286
582 0 6.70502
582 1 6.53823
582 2 7.69924
582 3 7.26854
582 4 6.47684
582 5 6.11113
582 6 7.91378
582 7 7.52232
582 8 6.46841
583 0 6.95584
583 1 6.65751
583 2 8.08953
583 3 7.48436
583 4 6.67523
583 5 6.15469
583 6 8.16543
583 7 7.64604
583 8 6.63534
584 0 6.88570
584 1 6.69090
584 2 7.80518
584 3 7.40526
584 4 6.63354
584 5 6.16807
584 6 8.05197
584 7 7.59940
584 8 6.47130
585 0 6.70179
585 1 6.56203
585 2 7.71846
585 3 7.33810
585 4 6.58862
585 5 6.12261
585 6 7.70117
585 7 7.38477
585 8 6.43813
586 0 6.59639
586 1 6.46494
586 2 7.63318
586 3 7.27564
586 4 6.39861
586 5 6.04156
586 6 7.81350
586 7 7.39360
586 8 6.35554
587 0 8.61331
587 1 7.18631
587 2 12.81149
587 3 8.37650
587 4 8.47417
587 5 6.91725
587 6 13.04916
587 7 8.50290
587 8 7.97325
588 0 6.69005
588 1 6.46519
588 2 7.94043
588 3 7.39927
588 4 6.65530
588 5 6.23379
588 6 8.11895
588 7 7.61249
588 8 6.51574
589 0 6.69819
589 1 6.56681
589 2 7.93877
589 3 7.49176
589 4 6.76781
589 5 6.31030
589 6 8.00224
589 7 7.68644
589 8 6.66356
590 0 6.84661
590 1 6.56171
590 2 8.02312
590 3 7.42382
590 4 6.62665
590 5 6.16576
590 6 8.26909
590 7 7.71548
590 8 6.67539
591 0 6.98494
591 1 6.70879
591 2 8.23902
591 3 7.54288
591 4 6.82812
591 5 6.36232
591 6 8.60593
591 7 8.03021
591 8 6.88257
592 0 6.92677
592 1 6.74727
592 2 8.04203
592 3 7.46726
592 4 6.80676
592 5 6.38533
592 6 8.30345
592 7 7.85359
592 8 6.82471
593 0 6.88615
593 1 6.55650
593 2 8.04646
593 3 7.41093
593 4 6.74369
593 5 6.31546
593 6 8.28671
593 7 7.70732
593 8 6.82850
594 0 7.10670
594 1 6.78938
594 2 8.32693
594 3 7.83689
594 4 7.08216
594 5 6.52425
594 6 8.53434
594 7 8.10016
594 8 6.95925
595 0 6.68596
595 1 6.44302
595 2 7.91075
595 3 7.31553
595 4 6.64221
595 5 6.14901
595 6 8.16174
595 7 7.55977
595 8 6.52657
596 0 7.16767
596 1 7.07990
596 2 8.25165
596 3 7.81101
596 4 6.97818
596 5 6.66910
596 6 8.56070
596 7 8.13957
596 8 7.01646
597 0 6.63512
597 1 6.39450
597 2 7.67642
597 3 7.36922
597 4 6.54672
597 5 6.16729
597 6 7.96356
597 7 7.59431
597 8 6.45984
598 0 6.77249
598 1 6.72159
598 2 8.04020
598 3 7.50259
598 4 6.73728
598 5 6.42642
598 6 8.11625
598 7 7.69257
598 8 6.64901
599 0 9.38527
599 1 7.61539
599 2 13.66062
599 3 8.96656
599 4 9.15566
599 5 7.28034
599 6 13.87628
599 7 9.28486
599 8 8.64464
600 0 6.87884
600 1 6.67849
600 2 8.10511
600 3 7.48133
600 4 6.82048
600 5 6.44457
600 6 8.54739
600 7 7.99417
600 8 7.08808
601 0 6.79337
601 1 6.58013
601 2 7.97205
601 3 7.40340
601 4 6.74981
601 5 6.23935
601 6 8.36125
601 7 7.85195
601 8 6.93932
602 0 7.11549
602 1 6.92076
602 2 8.27045
602 3 7.51387
602 4 6.88211
602 5 6.54411
602 6 8.76086
602 7 8.12095
602 8 7.26052
603 0 6.81208
603 1 6.51725
603 2 7.98408
603 3 7.46906
603 4 6.78637
603 5 6.36351
603 6 8.45205
603 7 7.88843
603 8 7.00200
604 0 7.21126
604 1 6.89060
604 2 8.41064
604 3 7.68647
604 4 7.13866
604 5 6.66712
604 6 8.85127
604 7 8.20951
604 8 7.33436
605 0 6.96999
605 1 6.67227
605 2 8.24155
605 3 7.65025
605 4 6.96031
605 5 6.49179
605 6 8.58080
605 7 8.00127
605 8 7.05134
606 0 7.10291
606 1 6.85177
606 2 8.34071
606 3 7.70530
606 4 7.13080
606 5 6.70638
606 6 8.86079
606 7 8.20543
606 8 7.30071
607 0 6.61140
607 1 6.40701
607 2 7.90505
607 3 7.38858
607 4 6.71165
607 5 6.33048
607 6 8.10906
607 7 7.67601
607 8 6.77644
608 0 7.14098
608 1 6.90975
608 2 8.37475
608 3 7.61533
608 4 6.91961
608 5 6.49644
608 6 8.83046
608 7 8.16527
608 8 7.16136
609 0 6.55599
609 1 6.36946
609 2 7.77245
609 3 7.36192
609 4 6.58521
609 5 6.20521
609 6 8.15060
609 7 7.70195
609 8 6.72178
610 0 6.96334
610 1 6.74502
610 2 8.05249
610 3 7.45394
610 4 6.87419
610 5 6.60530
610 6 8.51016
610 7 7.93831
610 8 7.06884
611 0 8.72953
611 1 7.45129
611 2 12.88936
611 3 8.60021
611 4 8.43660
611 5 7.15379
611 6 13.37695
611 7 9.01256
611 8 8.36810
612 0 7.46908
612 1 7.22085
612 2 8.52847
612 3 7.79903
612 4 7.29862
612 5 6.63621
612 6 8.67673
612 7 7.79939
612 8 6.99882
613 0 7.33835
613 1 7.22244
613 2 8.43656
613 3 7.86213
613 4 7.23280
613 5 6.56563
613 6 8.62854
613 7 7.89680
613 8 7.07417
614 0 7.22207
614 1 6.94210
614 2 8.35541
614 3 7.80227
614 4 7.15107
614 5 6.48720
614 6 8.47900
614 7 7.81515
614 8 6.86467
615 0 7.33048
615 1 7.20310
615 2 8.30592
615 3 7.83382
615 4 7.29284
615 5 6.79306
615 6 8.41571
615 7 7.81189
615 8 7.01757
616 0 7.32938
616 1 7.19884
616 2 8.21334
616 3 7.80614
616 4 7.28006
616 5 6.77341
616 6 8.39711
616 7 7.86424
616 8 7.09323
617 0 6.95740
617 1 6.91751
617 2 7.84453
617 3 7.48217
617 4 6.84409
617 5 6.43816
617 6 8.02573
617 7 7.65675
617 8 6.66244
618 0 7.19214
618 1 7.16715
618 2 7.92784
618 3 7.76350
618 4 7.06924
618 5 6.63644
618 6 7.96061
618 7 7.65960
618 8 6.84104
619 0 6.98481
619 1 6.79769
619 2 7.45989
619 3 7.38844
619 4 6.67973
619 5 6.19296
619 6 7.68552
619 7 7.50432
619 8 6.55780
620 0 6.89266
620 1 6.83580
620 2 7.69608
620 3 7.37937
620 4 6.81492
620 5 6.40563
620 6 7.79419
620 7 7.47458
620 8 6.59306
621 0 6.94192
621 1 6.76855
621 2 7.92610
621 3 7.56939
621 4 6.81580
621 5 6.41903
621 6 7.83974
621 7 7.41241
621 8 6.54357
622 0 7.09402
622 1 7.08951
622 2 7.67785
622 3 7.48405
622 4 6.91967
622 5 6.50151
622 6 7.92982
622 7 7.51239
622 8 6.73379
623 0 9.39693
623 1 7.88759
623 2 12.59879
623 3 9.10497
623 4 9.13903
623 5 7.29669
623 6 12.94587
623 7 9.30282
623 8 8.70957
624 0 7.31689
624 1 7.22655
624 2 8.17330
624 3 7.95334
624 4 7.32330
624 5 6.72169
624 6 8.46706
624 7 8.10187
624 8 7.25659
625 0 7.08048
625 1 6.95883
625 2 8.10906
625 3 7.71972
625 4 7.13325
625 5 6.58256
625 6 8.35707
625 7 7.87567
625 8 6.99320
626 0 7.68077
626 1 7.45513
626 2 8.88880
626 3 8.21776
626 4 7.69208
626 5 7.06044
626 6 9.18028
626 7 8.35343
626 8 7.57969
627 0 7.44566
627 1 7.24352
627 2 8.56194
627 3 7.95491
627 4 7.42917
627 5 6.82867
627 6 8.92170
627 7 8.13396
627 8 7.38275
628 0 7.26875
628 1 7.25599
628 2 8.26406
628 3 7.80809
628 4 7.19307
628 5 6.61336
628 6 8.65056
628 7 8.11305
628 8 7.29287
629 0 7.21796
629 1 7.09573
629 2 8.07996
629 3 7.79681
629 4 7.13483
629 5 6.60483
629 6 8.41932
629 7 8.00766
629 8 7.14105
630 0 7.13824
630 1 7.10469
630 2 7.90764
630 3 7.75380
630 4 7.14239
630 5 6.76103
630 6 8.26382
630 7 7.92669
630 8 7.09342
631 0 7.19738
631 1 7.07591
631 2 8.05156
631 3 7.74472
631 4 7.04498
631 5 6.53738
631 6 8.30108
631 7 7.93101
631 8 6.96859
632 0 7.03519
632 1 6.97500
632 2 7.71125
632 3 7.59399
632 4 6.99711
632 5 6.59630
632 6 8.04982
632 7 7.82751
632 8 6.97447
633 0 7.15873
633 1 7.03319
633 2 7.91804
633 3 7.76027
633 4 7.04720
633 5 6.57240
633 6 8.27131
633 7 7.96897
633 8 7.01528
634 0 7.00627
634 1 6.97660
634 2 7.93727
634 3 7.69017
634 4 7.03174
634 5 6.59590
634 6 8.13806
634 7 7.80367
634 8 6.91390
635 0 9.69374
635 1 7.90817
635 2 13.43853
635 3 9.27018
635 4 9.49746
635 5 7.50017
635 6 13.68875
635 7 9.43827
635 8 9.00823
636 0 7.28963
636 1 7.08974
636 2 8.23090
636 3 7.89808
636 4 7.27794
636 5 6.60540
636 6 8.70087
636 7 8.21034
636 8 7.33309
637 0 7.67192
637 1 7.29163
637 2 8.89166
637 3 8.22399
637 4 7.64750
637 5 6.84795
637 6 9.29861
637 7 8.55772
637 8 7.63026
638 0 7.48449
638 1 7.07958
638 2 8.77721
638 3 7.89437
638 4 7.44372
638 5 6.65586
638 6 9.17642
638 7 8.20142
638 8 7.26107
639 0 7.69342
639 1 7.42835
639 2 8.89927
639 3 8.16538
639 4 7.61929
639 5 6.94804
639 6 9.25196
639 7 8.46281
639 8 7.61832
640 0 7.27121
640 1 7.11326
640 2 8.40677
640 3 7.96614
640 4 7.33027
640 5 6.70675
640 6 8.75667
640 7 8.25801
640 8 7.32009
641 0 7.75290
641 1 7.52372
641 2 8.78791
641 3 8.30176
641 4 7.71174
641 5 6.99325
641 6 9.02394
641 7 8.56122
641 8 7.57183
642 0 7.19428
642 1 6.99125
642 2 8.17279
642 3 7.78075
642 4 7.06921
642 5 6.41301
642 6 8.54267
642 7 8.09373
642 8 7.16815
643 0 7.19054
643 1 7.04896
643 2 8.27706
643 3 7.82209
643 4 7.15182
643 5 6.46881
643 6 8.69239
643 7 8.19591
643 8 7.22231
644 0 7.06921
644 1 6.98438
644 2 7.86283
644 3 7.62972
644 4 7.02662
644 5 6.48191
644 6 8.23710
644 7 7.80284
644 8 6.91118
645 0 7.24302
645 1 7.10239
645 2 8.20264
645 3 7.94458
645 4 7.27382
645 5 6.67599
645 6 8.51443
645 7 8.17111
645 8 7.25042
646 0 7.40918
646 1 7.21461
646 2 8.23622
646 3 7.93908
646 4 7.37805
646 5 6.79864
646 6 8.67363
646 7 8.23914
646 8 7.37539
647 0 9.21623
647 1 7.91397
647 2 13.08564
647 3 9.42856
647 4 9.23987
647 5 7.59306
647 6 13.36230
647 7 9.52366
647 8 8.80708
648 0 7.06479
648 1 6.89148
648 2 8.22886
648 3 7.67957
648 4 6.85070
648 5 6.43985
648 6 8.36546
648 7 7.71534
648 8 6.76268
649 0 7.27321
649 1 7.02827
649 2 8.28288
649 3 7.75742
649 4 6.98367
649 5 6.47671
649 6 8.45234
649 7 7.73862
649 8 6.83244
650 0 7.44060
650 1 7.14223
650 2 8.83301
650 3 7.93686
650 4 7.23380
650 5 6.69541
650 6 8.91994
650 7 7.98811
650 8 7.04331
651 0 6.88876
651 1 6.68328
651 2 8.21042
651 3 7.57036
651 4 6.81367
651 5 6.34059
651 6 8.22134
651 7 7.61761
651 8 6.63402
652 0 6.82395
652 1 6.65893
652 2 7.84168
652 3 7.38856
652 4 6.59164
652 5 6.25379
652 6 7.97689
652 7 7.33730
652 8 6.43991
653 0 6.60618
653 1 6.42740
653 2 7.85806
653 3 7.35972
653 4 6.53642
653 5 6.11146
653 6 7.93427
653 7 7.37540
653 8 6.38151
654 0 6.83664
654 1 6.68785
654 2 7.81708
654 3 7.51472
654 4 6.71587
654 5 6.32912
654 6 7.97144
654 7 7.46217
654 8 6.55936
655 0 6.74913
655 1 6.44207
655 2 7.83754
655 3 7.53840
655 4 6.56942
655 5 6.08734
655 6 7.74440
655 7 7.29574
655 8 6.32615
656 0 6.72869
656 1 6.74501
656 2 7.67440
656 3 7.43501
656 4 6.62722
656 5 6.36991
656 6 7.79348
656 7 7.40209
656 8 6.46118
657 0 6.25174
657 1 6.18777
657 2 7.36311
657 3 7.18094
657 4 6.33056
657 5 6.02217
657 6 7.31602
657 7 7.06085
657 8 6.13946
658 0 6.77781
658 1 6.75287
658 2 7.91156
658 3 7.60131
658 4 6.88705
658 5 6.63101
658 6 7.81808
658 7 7.36423
658 8 6.52150
659 0 8.80360
659 1 7.53483
659 2 12.65172
659 3 8.76379
659 4 8.75290
659 5 7.22553
659 6 12.63464
659 7 8.62785
659 8 8.03459
660 0 6.88100
660 1 6.69787
660 2 8.12521
660 3 7.76449
660 4 6.90577
660 5 6.28331
660 6 8.20084
660 7 7.69888
660 8 6.71094
661 0 7.38751
661 1 7.14142
661 2 8.57630
661 3 8.12180
661 4 7.31924
661 5 6.68486
661 6 8.61563
661 7 8.02157
661 8 7.04739
662 0 6.98029
662 1 6.86453
662 2 8.29148
662 3 7.82652
662 4 7.02338
662 5 6.46767
662 6 8.34260
662 7 7.73718
662 8 6.82660
663 0 7.39610
663 1 7.21711
663 2 8.78185
663 3 8.21217
663 4 7.48348
663 5 6.92439
663 6 8.69926
663 7 8.10753
663 8 7.18846
664 0 7.03919
664 1 6.94388
664 2 8.42608
664 3 7.84766
664 4 7.08210
664 5 6.59831
664 6 8.43637
664 7 7.79708
664 8 6.81818
665 0 7.17011
665 1 7.03905
665 2 8.35706
665 3 7.78615
665 4 6.99839
665 5 6.49857
665 6 8.56434
665 7 7.93711
665 8 6.97484
666 0 6.95321
666 1 6.81782
666 2 7.95787
666 3 7.74941
666 4 6.85790
666 5 6.46063
666 6 8.02931
666 7 7.69124
666 8 6.71179
667 0 7.20469
667 1 7.00854
667 2 8.27568
667 3 7.98085
667 4 7.09436
667 5 6.64441
667 6 8.24591
667 7 7.89482
667 8 6.89741
668 0 6.93850
668 1 6.84042
668 2 8.19794
668 3 7.81494
668 4 6.93566
668 5 6.49117
668 6 8.31650
668 7 7.85949
668 8 6.76788
669 0 7.00803
669 1 6.87651
669 2 8.17197
669 3 7.86753
669 4 6.95877
669 5 6.44916
669 6 8.22343
669 7 7.81136
669 8 6.76592
670 0 7.03597
670 1 6.97763
670 2 7.87713
670 3 7.57648
670 4 6.79757
670 5 6.34208
670 6 7.99982
670 7 7.63580
670 8 6.67017
671 0 9.28755
671 1 7.92938
671 2 13.38913
671 3 9.13204
671 4 9.19977
671 5 7.54526
671 6 13.43277
671 7 9.17773
671 8 8.91924
672 0 6.94355
672 1 6.83083
672 2 8.18816
672 3 7.77164
672 4 6.89212
672 5 6.42017
672 6 8.49644
672 7 7.98729
672 8 6.98104
673 0 7.27822
673 1 7.05413
673 2 8.66678
673 3 8.11353
673 4 7.27980
673 5 6.66635
673 6 8.88120
673 7 8.23889
673 8 7.17070
674 0 7.03173
674 1 6.84750
674 2 8.32708
674 3 7.92755
674 4 6.98298
674 5 6.44583
674 6 8.54993
674 7 7.96936
674 8 6.98643
675 0 6.95613
675 1 6.87793
675 2 8.33025
675 3 7.58868
675 4 6.86611
675 5 6.44366
675 6 8.53853
675 7 7.76132
675 8 6.92439
676 0 6.82177
676 1 6.70536
676 2 8.38610
676 3 7.72928
676 4 6.92036
676 5 6.44928
676 6 8.63934
676 7 7.87805
676 8 7.01493
677 0 7.19471
677 1 7.03981
677 2 8.38528
677 3 7.89457
677 4 7.03410
677 5 6.62196
677 6 8.65785
677 7 8.08465
677 8 7.08705
678 0 6.85196
678 1 6.66415
678 2 7.92462
678 3 7.75449
678 4 6.81200
678 5 6.39944
678 6 8.28145
678 7 7.99559
678 8 6.86632
679 0 6.88108
679 1 6.76636
679 2 8.03413
679 3 7.82193
679 4 6.85876
679 5 6.50496
679 6 8.15206
679 7 7.80446
679 8 6.87223
680 0 6.78205
680 1 6.64153
680 2 8.03896
680 3 7.70304
680 4 6.80188
680 5 6.41779
680 6 8.21283
680 7 7.79077
680 8 6.80692
681 0 7.04787
681 1 6.89139
681 2 8.03081
681 3 7.66129
681 4 6.86813
681 5 6.39480
681 6 8.43038
681 7 8.06390
681 8 7.02095
682 0 7.43005
682 1 7.16773
682 2 8.57352
682 3 8.09091
682 4 7.37584
682 5 6.81726
682 6 8.78191
682 7 8.24586
682 8 7.35472
683 0 9.66226
683 1 8.20101
683 2 14.49760
683 3 9.77594
683 4 9.53105
683 5 7.87232
683 6 14.67694
683 7 9.85701
683 8 9.21871
684 0 7.01238
684 1 6.79627
684 2 8.29559
684 3 7.72403
684 4 6.84746
684 5 6.31142
684 6 8.33066
684 7 7.69189
684 8 6.73841
685 0 7.21802
685 1 6.99222
685 2 8.38394
685 3 7.88010
685 4 7.02254
685 5 6.51601
685 6 8.60122
685 7 7.95453
685 8 7.01057
686 0 6.93463
686 1 6.56897
686 2 8.16546
686 3 7.44975
686 4 6.76065
686 5 6.09389
686 6 8.42676
686 7 7.58816
686 8 6.61883
687 0 7.02245
687 1 6.68012
687 2 8.29956
687 3 7.62049
687 4 6.91828
687 5 6.22297
687 6 8.43452
687 7 7.65550
687 8 6.84959
688 0 7.14173
688 1 6.93732
688 2 8.41353
688 3 7.75576
688 4 7.03031
688 5 6.43918
688 6 8.55244
688 7 7.77892
688 8 6.82901
689 0 7.04869
689 1 6.71849
689 2 7.95645
689 3 7.50404
689 4 6.85954
689 5 6.19635
689 6 8.27454
689 7 7.61098
689 8 6.79396
690 0 6.89568
690 1 6.50817
690 2 7.81667
690 3 7.50834
690 4 6.72416
690 5 6.06259
690 6 7.90170
690 7 7.42236
690 8 6.53105
691 0 6.87789
